episode,step,sim_time,phase,robot_x,robot_y,robot_yaw,sac_linear,sac_turn,proposed_linear,proposed_turn,final_linear,final_turn,dwa_intervened,dwa_reason,pred_dynamic_clearance,pred_static_clearance,pred_ttc,env_dynamic_clearance,env_dynamic_ttc,env_dynamic_person,collision,collision_type,p0_type,p0_x,p0_y,p0_vx,p0_vy,p0_distance,p0_cooperative,p0_reciprocal,p1_type,p1_x,p1_y,p1_vx,p1_vy,p1_distance,p1_cooperative,p1_reciprocal,p2_type,p2_x,p2_y,p2_vx,p2_vy,p2_distance,p2_cooperative,p2_reciprocal,p3_type,p3_x,p3_y,p3_vx,p3_vy,p3_distance,p3_cooperative,p3_reciprocal
3,89,3.5600000000000023,to_table,-7.705131530761719,4.911677837371826,-1.32700569329979,-0.8450309634208679,0.8819186687469482,0.2199999988079071,-0.30700844526290894,0.2199999988079071,-0.30700844526290894,0,nominal-sac-a-star,4.311975434238268,99.0,99.0,4.378498020172119,99.0,waiter-1,0,,waiter-1,-2.9908909797668457,2.200000047683716,0.474157243350799,0.0,5.438497991884546,0,0,waiter-2,2.2252120971679688,2.549999952316284,-0.5000075508715884,0.0,10.20731340762711,0,0,customer-1,-6.037266254425049,-2.549999952316284,-0.44898509341323667,0.0,7.645809964754188,0,0,customer-2,3.392547130584717,-2.200000047683716,-0.41524947520519717,0.0,13.1808358616323,0,0
3,90,3.6000000000000023,to_table,-7.702198505401611,4.898904323577881,-1.33683061794511,-0.8416388034820557,0.8910208940505981,0.2199999988079071,-0.30118468403816223,0.2199999988079071,-0.30118468403816223,0,nominal-sac-a-star,4.320969426714141,99.0,99.0,4.38606065750122,99.0,waiter-1,0,,waiter-1,-2.9719247817993164,2.200000047683716,0.4741576803200864,0.0,5.446060391754955,0,0,waiter-2,2.205212116241455,2.549999952316284,-0.5000115878783085,0.0,10.182049743110554,0,0,customer-1,-6.055225372314453,-2.549999952316284,-0.4489893271969425,0.0,7.6288069455548095,0,0,customer-2,3.375936985015869,-2.200000047683716,-0.4152475970261449,0.0,13.157489472401807,0,0
3,91,3.6400000000000023,to_table,-7.699329853057861,4.886362552642822,-1.3460306747717923,-0.8407768607139587,0.8916889429092407,0.2199999988079071,-0.2989254295825958,0.2199999988079071,-0.2989254295825958,0,nominal-sac-a-star,4.328564761230227,99.0,99.0,4.393859329223632,99.0,waiter-1,0,,waiter-1,-2.952958583831787,2.200000047683716,0.47415811728937385,0.0,5.453859526370742,0,0,waiter-2,2.185211658477783,2.549999952316284,-0.5000108565134465,0.0,10.156906571071525,0,0,customer-1,-6.073184967041016,-2.549999952316284,-0.4489887926090663,0.0,7.612084766703561,0,0,customer-2,3.3593273162841797,-2.200000047683716,-0.41525048721867464,0.0,13.134322719209651,0,0
3,92,3.6800000000000024,to_table,-7.696703910827637,4.873713970184326,-1.3550735061988286,-0.8408768773078918,0.8920086622238159,0.2199999988079071,-0.297760933637619,0.2199999988079071,-0.297760933637619,0,nominal-sac-a-star,4.3363962479952205,99.0,99.0,4.4018835449218745,99.0,waiter-1,0,,waiter-1,-2.9339919090270996,2.200000047683716,0.47415378588707924,0.0,5.461883535143209,0,0,waiter-2,2.1652112007141113,2.549999952316284,-0.5000101251485845,0.0,10.131979890628086,0,0,customer-1,-6.091144561767578,-2.549999952316284,-0.44898825802119013,0.0,7.595350500568329,0,0,customer-2,3.342717170715332,-2.200000047683716,-0.41524860903962235,0.0,13.111302293143812,0,0
3,93,3.7200000000000024,to_table,-7.693942070007324,4.860955715179443,-1.364210030886176,-0.8413919806480408,0.8907366991043091,0.2199999988079071,-0.29691022634506226,0.2199999988079071,-0.29691022634506226,0,nominal-sac-a-star,4.344452263413847,99.0,99.0,4.409801425933837,99.0,waiter-1,0,,waiter-1,-2.9150257110595703,2.200000047683716,0.47415422285636666,0.0,5.4698013337045515,0,0,waiter-2,2.1452107429504395,2.549999952316284,-0.5000093937837224,0.0,10.106900841239371,0,0,customer-1,-6.109104156494141,-2.549999952316284,-0.44898772343331395,0.0,7.5785206417674855,0,0,customer-2,3.3261070251464844,-2.200000047683716,-0.41524673086057007,0.0,13.088108279835964,0,0
3,94,3.7600000000000025,to_table,-7.691184997558594,4.848147869110107,-1.3747780395216236,-0.14093506336212158,0.015266776084899902,0.2199999988079071,-0.40177667140960693,0.2199999988079071,-0.40177667140960693,0,nominal-sac-a-star,4.352402238734562,99.0,99.0,4.417765560150146,99.0,waiter-1,0,,waiter-1,-2.896059513092041,2.200000047683716,0.4741546598256541,0.0,5.477765538602938,0,0,waiter-2,2.1252102851867676,2.549999952316284,-0.5000086624188604,0.0,10.081820281802745,0,0,customer-1,-6.127063751220703,-2.549999952316284,-0.44898718884543776,0.0,7.561684102164125,0,0,customer-2,3.309497356414795,-2.200000047683716,-0.4152496210530998,0.0,13.0648919364083,0,0
3,95,3.8000000000000025,to_table,-7.690113544464111,4.8233642578125,-1.384754672357833,0.8310388326644897,-0.5852414965629578,0.8199999928474426,-0.47249260544776917,0.8199999928474426,-0.47249260544776917,0,nominal-sac-a-star,4.097070852168725,99.0,99.0,3.9695351219177244,99.0,customer-1,0,,waiter-1,-2.8770933151245117,2.200000047683716,0.4741550967949415,0.0,5.481532952287784,0,0,waiter-2,2.1052098274230957,2.549999952316284,-0.5000079310539984,0.0,10.055672291067568,0,0,customer-1,-6.145023345947266,-2.549999952316284,-0.44898665425756157,0.0,7.5335120293765305,0,0,customer-2,3.2928872108459473,-2.200000047683716,-0.41524774287404753,0.0,13.036638821370317,0,0
3,96,3.8400000000000025,to_table,-7.686159133911133,4.790846347808838,-1.3964080519901916,-0.24549907445907593,0.874722957611084,0.7799999713897705,-0.29735901951789856,0.7799999713897705,-0.29735901951789856,0,nominal-sac-a-star,4.154815066087725,99.0,99.0,4.051104316711426,99.0,customer-1,0,,waiter-1,-2.8581271171569824,2.200000047683716,0.4741555337642289,0.0,5.479267989948583,0,0,waiter-2,2.085209846496582,2.549999952316284,-0.5000119680607185,0.0,10.025020913667266,0,0,customer-1,-6.162982940673828,-2.549999952316284,-0.4489861196696854,0.0,7.497205487226929,0,0,customer-2,3.276277542114258,-2.200000047683716,-0.4152506330665773,0.0,13.001805690027744,0,0
3,97,3.8800000000000026,to_table,-7.680796146392822,4.750950813293457,-1.4051182809642495,-0.2823359966278076,0.881089448928833,0.7799999713897705,-0.3085891008377075,0.7799999713897705,-0.3085891008377075,0,nominal-sac-a-star,4.177621060430023,99.0,99.0,4.007661590576172,99.0,customer-1,0,,waiter-1,-2.839160919189453,2.200000047683716,0.47415597073351634,0.0,5.47254798808211,0,0,waiter-2,2.06520938873291,2.549999952316284,-0.5000112366958565,0.0,9.99143676270523,0,0,customer-1,-6.180942535400391,-2.549999952316284,-0.4489855850818092,0.0,7.453418204841622,0,0,customer-2,3.25966739654541,-2.200000047683716,-0.415248754887525,0.0,12.961846334765733,0,0
3,98,3.9200000000000026,to_table,-7.67561149597168,4.707895278930664,-1.4138446254173513,-0.30364173650741577,0.8825106620788574,0.7799999713897705,-0.26733827590942383,0.7799999713897705,-0.26733827590942383,0,nominal-sac-a-star,4.192377235945215,99.0,99.0,3.961240539550781,99.0,customer-1,0,,waiter-1,-2.820194721221924,2.200000047683716,0.47415640770280376,0.0,5.46485228962618,0,0,waiter-2,2.0452089309692383,2.549999952316284,-0.5000105053309944,0.0,9.957452586553249,0,0,customer-1,-6.198902130126953,-2.549999952316284,-0.448985050493933,0.0,7.406599337005528,0,0,customer-2,3.2430572509765625,-2.200000047683716,-0.4152468767084727,0.0,12.920384864586856,0,0
3,99,3.9600000000000026,to_table,-7.66906213760376,4.663212776184082,-1.4224409561724005,-0.3559384346008301,0.8639578819274902,0.7799999713897705,-0.28810372948646545,0.7799999713897705,-0.28810372948646545,0,nominal-sac-a-star,4.205526874581087,99.0,99.0,3.9133451080322263,99.0,customer-1,0,,waiter-1,-2.8012285232543945,2.200000047683716,0.4741568446720912,0.0,5.455567893706009,0,0,waiter-2,2.0252084732055664,2.549999952316284,-0.5000097739661324,0.0,9.921922752902319,0,0,customer-1,-6.216861248016357,-2.549999952316284,-0.44898928427763884,0.0,7.357943006732122,0,0,customer-2,3.226447582244873,-2.200000047683716,-0.41524976690100246,0.0,12.87694926296673,0,0
3,100,4.000000000000003,to_table,-7.661886692047119,4.617533206939697,-1.4320324588597952,-0.3992116451263428,0.8588844537734985,0.7799999713897705,-0.31800806522369385,0.7799999713897705,-0.31800806522369385,0,nominal-sac-a-star,4.2157393747960175,99.0,99.0,3.8643739318847654,99.0,customer-1,0,,waiter-1,-2.7822623252868652,2.200000047683716,0.4741572816413786,0.0,5.445658870768772,0,0,waiter-2,2.0052080154418945,2.549999952316284,-0.5000090426012704,0.0,9.885717669574413,0,0,customer-1,-6.23482084274292,-2.549999952316284,-0.44898874968976266,0.0,7.308217876287238,0,0,customer-2,3.2098374366760254,-2.200000047683716,-0.4152478887219502,0.0,12.832503466158002,0,0
3,101,4.040000000000003,to_table,-7.655822277069092,4.571835517883301,-1.441101501425317,-0.4394465684890747,0.8496066331863403,0.7799999713897705,-0.2767678499221802,0.7799999713897705,-0.2767678499221802,0,nominal-sac-a-star,4.224972740680912,99.0,99.0,3.815753707885742,99.0,customer-1,0,,waiter-1,-2.763296127319336,2.200000047683716,0.474157718610666,0.0,5.437133033472885,0,0,waiter-2,1.9852075576782227,2.549999952316284,-0.5000083112364084,0.0,9.850749988131843,0,0,customer-1,-6.252780437469482,-2.549999952316284,-0.44898821510188647,0.0,7.258723501295528,0,0,customer-2,3.193227767944336,-2.200000047683716,-0.4152507789144799,0.0,12.789043897269421,0,0
3,102,4.080000000000003,to_table,-7.6491241455078125,4.525583744049072,-1.4501942881048824,-0.4788714647293091,0.8234097957611084,0.7799999713897705,-0.3036906123161316,0.7799999713897705,-0.3036906123161316,0,nominal-sac-a-star,4.218671278423097,99.0,99.0,3.766740093231201,99.0,customer-1,0,,waiter-1,-2.7443299293518066,2.200000047683716,0.47415815557995344,0.0,5.428199133380956,0,0,waiter-2,1.9652070999145508,2.549999952316284,-0.5000075798715464,0.0,9.815207415784041,0,0,customer-1,-6.270740032196045,-2.549999952316284,-0.4489876805140103,0.0,7.208593996619695,0,0,customer-2,3.1766176223754883,-2.200000047683716,-0.41524890073542764,0.0,12.744809224327835,0,0
3,103,4.120000000000003,to_table,-7.644208908081055,4.479337692260742,-1.4645995166943635,0.9783575534820557,-0.9948906898498535,0.8199999928474426,-0.5546971559524536,0.8199999928474426,-0.5546971559524536,0,nominal-sac-a-star,4.073909957096052,99.0,99.0,3.597419033050537,99.0,customer-1,0,,waiter-1,-2.725363254547119,2.200000047683716,0.47415382417765883,0.0,5.421293449101943,0,0,waiter-2,1.945207118988037,2.549999952316284,-0.5000116168782665,0.0,9.781576757097168,0,0,customer-1,-6.288699626922607,-2.549999952316284,-0.4489871459261341,0.0,7.158840208635362,0,0,customer-2,3.1600074768066406,-2.200000047683716,-0.41524702255637536,0.0,12.702151169613833,0,0
3,104,4.160000000000003,to_table,-7.639345645904541,4.432376861572266,-1.477813092784746,-0.3048884868621826,0.9040743112564087,0.7799999713897705,-0.3574165105819702,0.7799999713897705,-0.3574165105819702,0,nominal-sac-a-star,4.121005408364481,99.0,99.0,3.6675641632080076,99.0,customer-1,0,,waiter-1,-2.70639705657959,2.200000047683716,0.47415426114694625,0.0,5.414562588437797,0,0,waiter-2,1.9252066612243652,2.549999952316284,-0.5000108855134044,0.0,9.748025629034066,0,0,customer-1,-6.30665922164917,-2.549999952316284,-0.4489866113382579,0.0,7.108420294026161,0,0,customer-2,3.143397808074951,-2.200000047683716,-0.4152499127489051,0.0,12.659225089268675,0,0
3,105,4.200000000000003,to_table,-7.635275840759277,4.386143207550049,-1.4883415316878794,-0.7840837836265564,0.9163743257522583,0.7799999713897705,-0.2823975086212158,0.7799999713897705,-0.2823975086212158,0,nominal-sac-a-star,4.071896744617985,99.0,99.0,3.6193440055847166,99.0,customer-1,0,,waiter-1,-2.6874308586120605,2.200000047683716,0.4741546981162337,0.0,5.409287557783349,0,0,waiter-2,1.9052062034606934,2.549999952316284,-0.5000101541485424,0.0,9.715565845066571,0,0,customer-1,-6.324618816375732,-2.549999952316284,-0.4489860767503817,0.0,7.058888281431181,0,0,customer-2,3.1267876625061035,-2.200000047683716,-0.4152480345698528,0.0,12.61742025244376,0,0
3,106,4.240000000000003,to_table,-7.631358623504639,4.33998966217041,-1.498124984663729,-0.6556857824325562,0.7595775127410889,0.7799999713897705,-0.327324777841568,0.7799999713897705,-0.327324777841568,0,nominal-sac-a-star,4.023902144017253,99.0,99.0,3.5715181922912596,99.0,customer-1,0,,waiter-1,-2.6684646606445312,2.200000047683716,0.4741551350855211,0.0,5.404615808427479,0,0,waiter-2,1.8852057456970215,2.549999952316284,-0.5000094227836804,0.0,9.683442598298512,0,0,customer-1,-6.342578411102295,-2.549999952316284,-0.4489855421625055,0.0,7.0094872368536585,0,0,customer-2,3.110177993774414,-2.200000047683716,-0.41525092476238257,0.0,12.575852826164299,0,0
3,107,4.280000000000003,to_table,-7.626981258392334,4.292974472045898,-1.5094930480635282,-0.6943824291229248,0.7588711977005005,0.7799999713897705,-0.36230185627937317,0.7799999713897705,-0.36230185627937317,0,nominal-sac-a-star,3.9761932718887074,99.0,99.0,3.5229876136779783,99.0,customer-1,0,,waiter-1,-2.649498462677002,2.200000047683716,0.4741555720548085,0.0,5.399618220085224,0,0,waiter-2,1.8652052879333496,2.549999952316284,-0.5000086914188184,0.0,9.65088418781787,0,0,customer-1,-6.360538005828857,-2.549999952316284,-0.44898500757462934,0.0,6.9591793686065095,0,0,customer-2,3.0935678482055664,-2.200000047683716,-0.4152490465833303,0.0,12.533510731667926,0,0
3,108,4.320000000000003,to_table,-7.623621940612793,4.246964454650879,-1.5196467563648055,-0.7247937917709351,0.7526810169219971,0.7799999713897705,-0.2864886224269867,0.7799999713897705,-0.2864886224269867,0,nominal-sac-a-star,3.92782891765572,99.0,99.0,3.475823650360107,99.0,customer-1,0,,waiter-1,-2.6305322647094727,2.200000047683716,0.47415600902409594,0.0,5.396388402904553,0,0,waiter-2,1.8452048301696777,2.549999952316284,-0.5000079600539564,0.0,9.619686530093924,0,0,customer-1,-6.378497123718262,-2.549999952316284,-0.4489892413583352,0.0,6.910069533602764,0,0,customer-2,3.0769577026367188,-2.200000047683716,-0.415247168404278,0.0,12.492628066019103,0,0
3,109,4.360000000000003,to_table,-7.620753288269043,4.200619220733643,-1.5297621533095043,-0.737357497215271,0.7088391780853271,0.7799999713897705,-0.3174387812614441,0.7799999713897705,-0.3174387812614441,0,nominal-sac-a-star,3.880719450439189,99.0,99.0,3.428596267700195,99.0,customer-1,0,,waiter-1,-2.6115660667419434,2.200000047683716,0.47415644599338336,0.0,5.3939256294358895,0,0,waiter-2,1.825204849243164,2.549999952316284,-0.5000119970606764,0.0,9.589091151141684,0,0,customer-1,-6.396456718444824,-2.549999952316284,-0.448988706770459,0.0,6.860740580318762,0,0,customer-2,3.0603480339050293,-2.200000047683716,-0.41525005859680775,0.0,12.452062177558554,0,0
3,110,4.400000000000003,to_table,-7.618337154388428,4.153844356536865,-1.5402877798518806,-0.76015704870224,0.6941876411437988,0.7799999713897705,-0.3517284095287323,0.7799999713897705,-0.3517284095287323,0,nominal-sac-a-star,3.833507448460475,99.0,99.0,3.3812310791015623,99.0,customer-1,0,,waiter-1,-2.592599868774414,2.200000047683716,0.4741568829626708,0.0,5.392174222634943,0,0,waiter-2,1.8052043914794922,2.549999952316284,-0.5000112656958144,0.0,9.559050797001156,0,0,customer-1,-6.414416313171387,-2.549999952316284,-0.4489881721825828,0.0,6.81109050808015,0,0,customer-2,3.0437378883361816,-2.200000047683716,-0.41524818041775546,0.0,12.411735693678631,0,0
3,111,4.440000000000003,to_table,-7.616869926452637,4.107375621795654,-1.5486649203706233,-0.7917046546936035,0.6860185861587524,0.7799999713897705,-0.2701645493507385,0.7799999713897705,-0.2701645493507385,0,nominal-sac-a-star,3.7861391859703266,99.0,99.0,3.3343241310119627,99.0,customer-1,0,,waiter-1,-2.5736336708068848,2.200000047683716,0.4741573199319582,0.0,5.391874767738827,0,0,waiter-2,1.7852039337158203,2.549999952316284,-0.5000105343309524,0.0,9.53018425047225,0,0,customer-1,-6.432375907897949,-2.549999952316284,-0.4489876375947066,0.0,6.76192839467959,0,0,customer-2,3.027128219604492,-2.200000047683716,-0.4152510706102852,0.0,12.372456682858418,0,0
3,112,4.480000000000003,to_table,-7.616003036499023,4.061689376831055,-1.5594505098293814,-0.5632854700088501,0.17728769779205322,0.7799999713897705,-0.35495254397392273,0.7799999713897705,-0.35495254397392273,0,nominal-sac-a-star,3.739108562984007,99.0,99.0,3.2886407470703123,99.0,customer-1,0,,waiter-1,-2.5546674728393555,2.200000047683716,0.4741577569012456,0.0,5.392866106832915,0,0,waiter-2,1.7652034759521484,2.549999952316284,-0.5000098029660904,0.0,9.502222926528617,0,0,customer-1,-6.450335502624512,-2.549999952316284,-0.4489871030068304,0.0,6.71365895653703,0,0,customer-2,3.0105180740356445,-2.200000047683716,-0.4152491924312329,0.0,12.334168207127673,0,0
3,113,4.520000000000003,to_table,-7.614797115325928,4.016231536865234,-1.5724883840547599,-0.41180312633514404,-0.4628668427467346,0.7799999713897705,-0.45719146728515625,0.7799999713897705,-0.45719146728515625,0,nominal-sac-a-star,3.693367856176878,99.0,99.0,3.2437703704833982,99.0,customer-1,0,,waiter-1,-2.535701274871826,2.200000047683716,0.47415819387053304,0.0,5.394062604272653,0,0,waiter-2,1.7452030181884766,2.549999952316284,-0.5000090716012284,0.0,9.474145742963774,0,0,customer-1,-6.468295097351074,-2.549999952316284,-0.44898656841895423,0.0,6.665572957123743,0,0,customer-2,2.993907928466797,-2.200000047683716,-0.41524731425218064,0.0,12.295778048539146,0,0
3,114,4.560000000000003,to_table,-7.6147284507751465,3.9708251953125,-1.5817523552749673,-0.9426732063293457,0.6555378437042236,0.7799999713897705,-0.23482798039913177,0.7799999713897705,-0.23482798039913177,0,nominal-sac-a-star,3.648418618260406,99.0,99.0,3.1988041496276853,99.0,customer-1,0,,waiter-1,-2.5167346000671387,2.200000047683716,0.47415386246823843,0.0,5.39679191792042,0,0,waiter-2,1.7252025604248047,2.549999952316284,-0.5000083402363664,0.0,9.447383535408616,0,0,customer-1,-6.486254692077637,-2.549999952316284,-0.44898603383107805,0.0,6.617749891769622,0,0,customer-2,2.9772982597351074,-2.200000047683716,-0.4152502044447104,0.0,12.258471112490414,0,0
3,115,4.600000000000003,to_table,-7.61537504196167,3.924715042114258,-1.5893803365331245,-0.9295856356620789,0.5705547332763672,0.7799999713897705,-0.26271456480026245,0.7799999713897705,-0.26271456480026245,0,nominal-sac-a-star,3.6032374716735296,99.0,99.0,3.1530773735046385,99.0,customer-1,0,,waiter-1,-2.4977684020996094,2.200000047683716,0.47415429943752585,0.0,5.400420310714138,0,0,waiter-2,1.7052021026611328,2.549999952316284,-0.5000076088715044,0.0,9.421411777806085,0,0,customer-1,-6.504214286804199,-2.549999952316284,-0.44898549924320186,0.0,6.569369260660099,0,0,customer-2,2.9606881141662598,-2.200000047683716,-0.4152483262656581,0.0,12.221507550773172,0,0
3,116,4.640000000000003,to_table,-7.615977764129639,3.8783130645751953,-1.596901485775794,-0.9314921498298645,0.5336319208145142,0.7799999713897705,-0.29124149680137634,0.7799999713897705,-0.29124149680137634,0,nominal-sac-a-star,3.557249751642062,99.0,99.0,3.107172737121582,99.0,customer-1,0,,waiter-1,-2.47880220413208,2.200000047683716,0.47415473640681327,0.0,5.4043785319779,0,0,waiter-2,1.6852021217346191,2.549999952316284,-0.5000116458782244,0.0,9.395550169809367,0,0,customer-1,-6.522173881530762,-2.549999952316284,-0.44898496465532567,0.0,6.520706647037943,0,0,customer-2,2.9440784454345703,-2.200000047683716,-0.41525121645818786,0.0,12.184444075944302,0,0
3,117,4.680000000000003,to_table,-7.616916179656982,3.831864595413208,-1.6075328505747248,-0.9340048432350159,0.5030133724212646,0.7799999713897705,-0.3269325792789459,0.7799999713897705,-0.3269325792789459,0,nominal-sac-a-star,3.511053024041722,99.0,99.0,3.0621020889282224,99.0,customer-1,0,,waiter-1,-2.459836006164551,2.200000047683716,0.4741551733761007,0.0,5.409108782226986,0,0,waiter-2,1.6652016639709473,2.549999952316284,-0.5000109145133624,0.0,9.37021283782914,0,0,customer-1,-6.540132999420166,-2.549999952316284,-0.4489891984390315,0.0,6.472067453511858,0,0,customer-2,2.9274682998657227,-2.200000047683716,-0.41524933827913557,0.0,12.147733744392083,0,0
3,118,4.720000000000003,to_table,-7.618290901184082,3.784909963607788,-1.6171650285166348,-0.9363760352134705,0.48082971572875977,0.7799999713897705,-0.22902512550354004,0.7799999713897705,-0.22902512550354004,0,nominal-sac-a-star,3.4656711399300493,99.0,99.0,3.0165793991088865,99.0,customer-1,0,,waiter-1,-2.4408698081970215,2.200000047683716,0.4741556103453881,0.0,5.414575571150686,0,0,waiter-2,1.6452012062072754,2.549999952316284,-0.5000101831485004,0.0,9.345442138266652,0,0,customer-1,-6.5580925941467285,-2.549999952316284,-0.4489886638511553,0.0,6.423013630151972,0,0,customer-2,2.910858154296875,-2.200000047683716,-0.4152474601000833,0.0,12.111239724974187,0,0
3,119,4.760000000000003,to_table,-7.620325565338135,3.7385449409484863,-1.6261978657116156,-0.9216597676277161,0.2925528287887573,0.7799999713897705,-0.27005207538604736,0.7799999713897705,-0.27005207538604736,0,nominal-sac-a-star,3.419787235585102,99.0,99.0,2.9717512226104734,99.0,customer-1,0,,waiter-1,-2.421903610229492,2.200000047683716,0.47415604731467553,0.0,5.421320061751258,0,0,waiter-2,1.6252007484436035,2.549999952316284,-0.5000094517836384,0.0,9.32160908903786,0,0,customer-1,-6.576052188873291,-2.549999952316284,-0.44898812926327913,0.0,6.374661070158924,0,0,customer-2,2.8942484855651855,-2.200000047683716,-0.41525035029261304,0.0,12.075702217839677,0,0
3,120,4.800000000000003,to_table,-7.62283182144165,3.692321300506592,-1.6340339338422774,-0.9996327757835388,0.9960876703262329,0.7799999713897705,-0.20906636118888855,0.7799999713897705,-0.20906636118888855,0,nominal-sac-a-star,3.374564628797655,99.0,99.0,2.9269275760650633,99.0,customer-1,0,,waiter-1,-2.402937412261963,2.200000047683716,0.47415648428396295,0.0,5.429025728858926,0,0,waiter-2,1.6052002906799316,2.549999952316284,-0.5000087204187764,0.0,9.298466256586536,0,0,customer-1,-6.5940117835998535,-2.549999952316284,-0.44898759467540295,0.0,6.32653501481727,0,0,customer-2,2.877638339996338,-2.200000047683716,-0.41524847211356075,0.0,12.04073604401279,0,0
3,121,4.840000000000003,to_table,-7.6254377365112305,3.645914077758789,-1.6393475432895286,-0.936497151851654,0.6306194067001343,0.7799999713897705,-0.1578395515680313,0.7799999713897705,-0.1578395515680313,0,nominal-sac-a-star,3.3293322659006837,99.0,99.0,2.8812453842163084,99.0,customer-1,0,,waiter-1,-2.3839712142944336,2.200000047683716,0.4741569212532504,0.0,5.437245505390334,0,0,waiter-2,1.5851998329162598,2.549999952316284,-0.5000079890539144,0.0,9.27560629854963,0,0,customer-1,-6.611971378326416,-2.549999952316284,-0.44898706008752676,0.0,6.278253318181222,0,0,customer-2,2.8610281944274902,-2.200000047683716,-0.41524659393450847,0.0,12.005860222524111,0,0
3,122,4.8800000000000034,to_table,-7.628468036651611,3.5996053218841553,-1.6435851612251875,-0.9233373999595642,0.5836809873580933,0.7799999713897705,-0.18109740316867828,0.7799999713897705,-0.18109740316867828,0,nominal-sac-a-star,3.2832730650393085,99.0,99.0,2.8353939151763914,99.0,customer-1,0,,waiter-1,-2.3650050163269043,2.200000047683716,0.4741573582225378,0.0,5.44636923921757,0,0,waiter-2,1.565199375152588,2.549999952316284,-0.5000072576890524,0.0,9.253388131419552,0,0,customer-1,-6.6299309730529785,-2.549999952316284,-0.44898652549965057,0.0,6.230146169702124,0,0,customer-2,2.844418525695801,-2.200000047683716,-0.4152494841270382,0.0,11.971498460531892,0,0
3,123,4.9200000000000035,to_table,-7.6318135261535645,3.553279161453247,-1.6484434530638534,-0.9179766774177551,0.5500098466873169,0.7799999713897705,-0.20806048810482025,0.7799999713897705,-0.20806048810482025,0,nominal-sac-a-star,3.237070408714767,99.0,99.0,2.789804229736328,99.0,customer-1,0,,waiter-1,-2.346038818359375,2.200000047683716,0.4741577951918252,0.0,5.456260497934606,0,0,waiter-2,1.5451993942260742,2.549999952316284,-0.5000112946957724,0.0,9.231691898687982,0,0,customer-1,-6.647890567779541,-2.549999952316284,-0.4489859909117744,0.0,6.182080582505447,0,0,customer-2,2.827808380126953,-2.200000047683716,-0.41524760594798593,0.0,11.937500244214906,0,0
3,124,4.9600000000000035,to_table,-7.635551929473877,3.5071794986724854,-1.6536662647489682,-0.997460126876831,0.09797465801239014,0.7799999713897705,-0.1767469197511673,0.7799999713897705,-0.1767469197511673,0,nominal-sac-a-star,3.191110505108588,99.0,99.0,2.7446532344818113,99.0,customer-1,0,,waiter-1,-2.3270726203918457,2.200000047683716,0.47415823216111264,0.0,5.467053200037415,0,0,waiter-2,1.5251989364624023,2.549999952316284,-0.5000105633309104,0.0,9.210621537752756,0,0,customer-1,-6.6658501625061035,-2.549999952316284,-0.4489854563238982,0.0,6.134308797113252,0,0,customer-2,2.8111987113952637,-2.200000047683716,-0.4152504961405157,0.0,11.904053819050315,0,0
3,125,5.0000000000000036,to_table,-7.639533042907715,3.4613001346588135,-1.6569270577134603,-0.9432207942008972,0.4647386074066162,0.7799999713897705,-0.14433780312538147,0.7799999713897705,-0.14433780312538147,0,nominal-sac-a-star,3.145575052876641,99.0,99.0,2.699080476760864,99.0,customer-1,0,,waiter-1,-2.308105945587158,2.200000047683716,0.474153900758818,0.0,5.478594053536663,0,0,waiter-2,1.5051984786987305,2.549999952316284,-0.5000098319660484,0.0,9.190026258101772,0,0,customer-1,-6.683809280395508,-2.549999952316284,-0.44898969010760403,0.0,6.086800197632358,0,0,customer-2,2.794588565826416,-2.200000047683716,-0.4152486179614634,0.0,11.871024113379775,0,0
3,126,5.040000000000004,to_table,-7.64350700378418,3.41534423828125,-1.6607993162368977,-0.9429674744606018,0.43424224853515625,0.7799999713897705,-0.1650395691394806,0.7799999713897705,-0.1650395691394806,0,nominal-sac-a-star,3.09967755174286,99.0,99.0,2.6536855792999265,99.0,customer-1,0,,waiter-1,-2.289139747619629,2.200000047683716,0.47415433772810545,0.0,5.490565564266242,0,0,waiter-2,1.4851980209350586,2.549999952316284,-0.5000091006011864,0.0,9.169627918382865,0,0,customer-1,-6.70176887512207,-2.549999952316284,-0.44898915551972784,0.0,6.039221971021744,0,0,customer-2,2.7779784202575684,-2.200000047683716,-0.4152467397824111,0.0,11.838050933047805,0,0
3,127,5.080000000000004,to_table,-7.647500514984131,3.369014263153076,-1.6568503638038132,-0.9445611238479614,0.40100932121276855,0.7799999713897705,0.30503007769584656,0.7799999713897705,0.30503007769584656,0,nominal-sac-a-star,3.0539315070288424,99.0,99.0,2.6050963497161863,99.0,customer-1,0,,waiter-1,-2.2701735496520996,2.200000047683716,0.47415477469739287,0.0,5.502930085695841,0,0,waiter-2,1.4651975631713867,2.549999952316284,-0.5000083692363244,0.0,9.1494289824543,0,0,customer-1,-6.719728469848633,-2.549999952316284,-0.44898862093185166,0.0,5.991284524262161,0,0,customer-2,2.761368751525879,-2.200000047683716,-0.41524962997494086,0.0,11.805019263076263,0,0
