episode,step,sim_time,phase,robot_x,robot_y,robot_yaw,sac_linear,sac_turn,proposed_linear,proposed_turn,final_linear,final_turn,dwa_intervened,dwa_reason,pred_dynamic_clearance,pred_static_clearance,pred_ttc,env_dynamic_clearance,env_dynamic_ttc,env_dynamic_person,collision,collision_type,p0_type,p0_x,p0_y,p0_vx,p0_vy,p0_distance,p0_cooperative,p0_reciprocal,p1_type,p1_x,p1_y,p1_vx,p1_vy,p1_distance,p1_cooperative,p1_reciprocal,p2_type,p2_x,p2_y,p2_vx,p2_vy,p2_distance,p2_cooperative,p2_reciprocal,p3_type,p3_x,p3_y,p3_vx,p3_vy,p3_distance,p3_cooperative,p3_reciprocal
2,70,2.8000000000000016,to_table,-5.360323429107666,5.4402947425842285,-0.11708255058970739,0.21415698528289795,0.9734539985656738,0.2199999988079071,-0.2527638375759125,0.2199999988079071,-0.2527638375759125,0,nominal-sac-a-star,2.3973852415261723,99.0,99.0,2.4658383750915527,99.0,waiter-2,0,,waiter-1,-7.597122669219971,-2.549999952316284,-0.4576451025303374,0.0,8.297474323667549,0,0,waiter-2,-3.9703502655029297,2.200000047683716,0.44825637666056295,0.0,3.525838213154677,0,0,customer-1,4.726161003112793,-2.200000047683716,0.43628183734220727,0.0,12.653508315231043,0,0,customer-2,4.943280220031738,2.549999952316284,0.45858241955064827,0.0,10.701310767060681,0,0
2,71,2.8400000000000016,to_table,-5.347574710845947,5.438946723937988,-0.12678314940443014,-0.19059526920318604,0.7709943056106567,0.2199999988079071,-0.2863323390483856,0.2199999988079071,-0.2863323390483856,0,nominal-sac-a-star,2.3989678140296204,99.0,99.0,2.4666458988189697,99.0,waiter-2,0,,waiter-1,-7.615428447723389,-2.549999952316284,-0.45764612493307766,0.0,8.304602914522956,0,0,waiter-2,-3.952420234680176,2.200000047683716,0.4482594663350259,0.0,3.5266459396973757,0,0,customer-1,4.743612289428711,-2.200000047683716,0.4362821686852847,0.0,12.656443531031217,0,0,customer-2,4.961623668670654,2.549999952316284,0.4585814938825994,0.0,10.706333857931536,0,0
2,72,2.8800000000000017,to_table,-5.333958148956299,5.43785285949707,-0.13235551665205833,-0.20136207342147827,0.7583301067352295,0.2199999988079071,-0.12364791333675385,0.2199999988079071,-0.12364791333675385,0,nominal-sac-a-star,2.39980032935469,99.0,99.0,2.467350664138794,99.0,waiter-2,0,,waiter-1,-7.633734226226807,-2.549999952316284,-0.4576471473358179,0.0,8.312325940961426,0,0,waiter-2,-3.9344897270202637,2.200000047683716,0.4482577876379068,0.0,3.5273506623192117,0,0,customer-1,4.761063575744629,-2.200000047683716,0.4362825000283621,0.0,12.658841205020058,0,0,customer-2,4.97996711730957,2.549999952316284,0.4585805682145505,0.0,10.710590497803096,0,0
2,73,2.9200000000000017,to_table,-5.3209662437438965,5.435806751251221,-0.14066261104927003,-0.16288214921951294,0.6704422235488892,0.2199999988079071,-0.31329354643821716,0.2199999988079071,-0.31329354643821716,0,nominal-sac-a-star,2.4005254472974276,99.0,99.0,2.467435779571533,99.0,waiter-2,0,,waiter-1,-7.652040004730225,-2.549999952316284,-0.45764816973855815,0.0,8.319075284303096,0,0,waiter-2,-3.9165596961975098,2.200000047683716,0.44826087731236974,0.0,3.5274357221136663,0,0,customer-1,4.778514862060547,-2.200000047683716,0.43628283137143953,0.0,12.66116361465888,0,0,customer-2,4.998310089111328,2.549999952316284,0.45858441091808366,0.0,10.715192248140259,0,0
2,74,2.9600000000000017,to_table,-5.307957172393799,5.433996677398682,-0.1500959077793003,-0.19034695625305176,0.7495908737182617,0.2199999988079071,-0.3091428577899933,0.2199999988079071,-0.3091428577899933,0,nominal-sac-a-star,2.4006355093583083,99.0,99.0,2.467738571166992,99.0,waiter-2,0,,waiter-1,-7.670346260070801,-2.549999952316284,-0.45764442376971637,0.0,8.326168649797776,0,0,waiter-2,-3.8986291885375977,2.200000047683716,0.44825919861525065,0.0,3.5277385910931582,0,0,customer-1,4.795966148376465,-2.200000047683716,0.43628316271451695,0.0,12.663616089828922,0,0,customer-2,5.016653537750244,2.549999952316284,0.4585834852500348,0.0,10.719842509398497,0,0
2,75,3.0000000000000018,to_table,-5.292735576629639,5.431713581085205,-0.15948276069510367,-0.19478440284729004,0.746182918548584,0.3400000035762787,-0.31577691435813904,0.3400000035762787,-0.31577691435813904,0,nominal-sac-a-star,2.253308234580575,99.0,99.0,2.2742373371124267,99.0,waiter-2,0,,waiter-1,-7.688652038574219,-2.549999952316284,-0.4576454461724566,0.0,8.333556660988243,0,0,waiter-2,-3.8806986808776855,2.200000047683716,0.44825751991813156,0.0,3.526729441980934,0,0,customer-1,4.813417434692383,-2.200000047683716,0.43628349405759437,0.0,12.664019172434573,0,0,customer-2,5.03499698638916,2.549999952316284,0.4585825595819859,0.0,10.722235463347715,0,0
2,76,3.040000000000002,to_table,-5.275784492492676,5.429984092712402,-0.16677274025107663,-0.20284223556518555,0.6321501731872559,0.3400000035762787,-0.340160995721817,0.3400000035762787,-0.340160995721817,0,nominal-sac-a-star,2.2458020151476985,99.0,99.0,2.2667481327056884,99.0,waiter-2,0,,waiter-1,-7.706957817077637,-2.549999952316284,-0.45764646857519686,0.0,8.342106993624926,0,0,waiter-2,-3.8627686500549316,2.200000047683716,0.4482606095925945,0.0,3.525536938130123,0,0,customer-1,4.830868721008301,-2.200000047683716,0.4362838254006718,0.0,12.66337621492254,0,0,customer-2,5.053340435028076,2.549999952316284,0.458581633913937,0.0,10.723111974481277,0,0
2,77,3.080000000000002,to_table,-5.258483409881592,5.42734956741333,-0.17597526617902368,-0.018812119960784912,0.3187088966369629,0.3400000035762787,-0.3998381793498993,0.3400000035762787,-0.3998381793498993,0,nominal-sac-a-star,2.2396027481824206,99.0,99.0,2.2566959285736083,99.0,waiter-2,0,,waiter-1,-7.725263595581055,-2.549999952316284,-0.4576474909779371,0.0,8.350036517554267,0,0,waiter-2,-3.8448381423950195,2.200000047683716,0.4482589308954754,0.0,3.523375918744146,0,0,customer-1,4.848320007324219,-2.200000047683716,0.4362841567437492,0.0,12.66190891868063,0,0,customer-2,5.071683883666992,2.549999952316284,0.45858070824588815,0.0,10.723408838620301,0,0
2,78,3.120000000000002,to_table,-5.239570140838623,5.4243364334106445,-0.18774752800826128,-0.08031642436981201,0.6397538185119629,0.3400000035762787,-0.38199543952941895,0.3400000035762787,-0.38199543952941895,0,nominal-sac-a-star,2.2311644330096074,99.0,99.0,2.2435459518432617,99.0,waiter-2,0,,waiter-1,-7.743569850921631,-2.549999952316284,-0.4576437450090953,0.0,8.358232788145123,0,0,waiter-2,-3.8269076347351074,2.200000047683716,0.4482572521983563,0.0,3.5202216527476304,0,0,customer-1,4.865771293640137,-2.200000047683716,0.4362844880868355,0.0,12.658926979975023,0,0,customer-2,5.09002685546875,2.549999952316284,0.4585845509494213,0.0,10.72205131085802,0,0
2,79,3.160000000000002,to_table,-5.219910144805908,5.421228408813477,-0.20046028597781193,-0.06571269035339355,0.5895171165466309,0.3400000035762787,-0.41313114762306213,0.3400000035762787,-0.41313114762306213,0,nominal-sac-a-star,2.2200492451269214,99.0,99.0,2.229318799972534,99.0,waiter-2,0,,waiter-1,-7.761875629425049,-2.549999952316284,-0.4576447674118356,0.0,8.366723977177356,0,0,waiter-2,-3.8089776039123535,2.200000047683716,0.44826034187281927,0.0,3.5166806493480562,0,0,customer-1,4.883222579956055,-2.200000047683716,0.43628481942991293,0.0,12.65529193816874,0,0,customer-2,5.108370304107666,2.549999952316284,0.4585836252813724,0.0,10.719950087608133,0,0
2,80,3.200000000000002,to_table,-5.200204372406006,5.417771816253662,-0.20685063456592856,-0.04262650012969971,0.7387917041778564,0.3400000035762787,0.024570869281888008,0.3400000035762787,0.024570869281888008,0,nominal-sac-a-star,2.2079931198325347,99.0,99.0,2.2201103591918945,99.0,waiter-2,0,,waiter-1,-7.780181407928467,-2.549999952316284,-0.4576457898145758,0.0,8.375062295878372,0,0,waiter-2,-3.7910470962524414,2.200000047683716,0.4482586631757002,0.0,3.5128022124142277,0,0,customer-1,4.900674343109131,-2.200000047683716,0.4362803824014083,0.0,12.651410948844507,0,0,customer-2,5.126713752746582,2.549999952316284,0.45858269961332354,0.0,10.71771213586164,0,0
2,81,3.240000000000002,to_table,-5.180542945861816,5.413647174835205,-0.20683128108888302,-0.0003674030303955078,0.5359101295471191,0.3400000035762787,0.0039267935790121555,0.3400000035762787,0.0039267935790121555,0,nominal-sac-a-star,2.1998662731152847,99.0,99.0,2.215653600692749,99.0,waiter-2,0,,waiter-1,-7.798487186431885,-2.549999952316284,-0.45764681221731607,0.0,8.38291760740389,0,0,waiter-2,-3.7731165885925293,2.200000047683716,0.4482569844785811,0.0,3.5083296323158284,0,0,customer-1,4.918125629425049,-2.200000047683716,0.43628071374448574,0.0,12.647162963386553,0,0,customer-2,5.145057201385498,2.549999952316284,0.45858177394527466,0.0,10.715339183426444,0,0
2,82,3.280000000000002,to_table,-5.160797119140625,5.409504413604736,-0.20679731302719853,-0.036724746227264404,0.568533182144165,0.3400000035762787,0.005090971942991018,0.3400000035762787,0.005090971942991018,0,nominal-sac-a-star,2.1954066620392734,99.0,99.0,2.211158695220947,99.0,waiter-2,0,,waiter-1,-7.816792964935303,-2.549999952316284,-0.4576478346200563,0.0,8.39094891439546,0,0,waiter-2,-3.7551865577697754,2.200000047683716,0.44826007415304403,0.0,3.5038064051975484,0,0,customer-1,4.935576915740967,-2.200000047683716,0.43628104508756316,0.0,12.642836975876897,0,0,customer-2,5.163400650024414,2.549999952316284,0.4585808482772258,0.0,10.712881281007501,0,0
2,83,3.320000000000002,to_table,-5.1410393714904785,5.405359745025635,-0.20678074840481492,-0.04175657033920288,0.5699697732925415,0.3400000035762787,0.0022252078633755445,0.3400000035762787,0.0022252078633755445,0,nominal-sac-a-star,2.190906094210574,99.0,99.0,2.2066428089141845,99.0,waiter-2,0,,waiter-1,-7.835099220275879,-2.549999952316284,-0.45764408865121453,0.0,8.399149146367728,0,0,waiter-2,-3.7372560501098633,2.200000047683716,0.44825839545592494,0.0,3.4992768399671195,0,0,customer-1,4.953028202056885,-2.200000047683716,0.4362813764306406,0.0,12.638500613439094,0,0,customer-2,5.181743621826172,2.549999952316284,0.45858469098075894,0.0,10.710412143000317,0,0
2,84,3.360000000000002,to_table,-5.121279716491699,5.401215076446533,-0.20672803000077866,-0.024760663509368896,0.6435232162475586,0.3400000035762787,0.0077329715713858604,0.3400000035762787,0.0077329715713858604,0,nominal-sac-a-star,2.186387430712081,99.0,99.0,2.2021564865112304,99.0,waiter-2,0,,waiter-1,-7.853404998779297,-2.549999952316284,-0.4576451110539548,0.0,8.40751622012939,0,0,waiter-2,-3.719325542449951,2.200000047683716,0.44825671675880585,0.0,3.4947465096184023,0,0,customer-1,4.970479488372803,-2.200000047683716,0.436281707773718,0.0,12.634163019855087,0,0,customer-2,5.200087070465088,2.549999952316284,0.45858376531271006,0.0,10.707942847950008,0,0
2,85,3.400000000000002,to_table,-5.101523399353027,5.397076606750488,-0.20532692310016093,-0.018639981746673584,0.6812748908996582,0.3400000035762787,0.10016916692256927,0.3400000035762787,0.10016916692256927,0,nominal-sac-a-star,2.1818919692805037,99.0,99.0,2.1987997913360595,99.0,waiter-2,0,,waiter-1,-7.871710777282715,-2.549999952316284,-0.457646133456695,0.0,8.41605394139733,0,0,waiter-2,-3.7013955116271973,2.200000047683716,0.4482598064332688,0.0,3.4902230052708423,0,0,customer-1,4.987930774688721,-2.200000047683716,0.4362820391167954,0.0,12.629832113826282,0,0,customer-2,5.218430519104004,2.549999952316284,0.4585828396446612,0.0,10.705479641534092,0,0
2,86,3.440000000000002,to_table,-5.081760883331299,5.392965316772461,-0.20333389956649098,0.06399011611938477,0.657970666885376,0.3400000035762787,0.09636258333921432,0.3400000035762787,0.09636258333921432,0,nominal-sac-a-star,2.1782981261059744,99.0,99.0,2.195960702896118,99.0,waiter-2,0,,waiter-1,-7.890016555786133,-2.549999952316284,-0.4576471558594353,0.0,8.424784696823107,0,0,waiter-2,-3.683465003967285,2.200000047683716,0.4482581277361497,0.0,3.4857221024994725,0,0,customer-1,5.005382061004639,-2.200000047683716,0.43628237045987284,0.0,12.625512892761918,0,0,customer-2,5.23677396774292,2.549999952316284,0.4585819139766123,0.0,10.70301889825159,0,0
2,87,3.480000000000002,to_table,-5.061995983123779,5.388890743255615,-0.20136562877196154,0.057258009910583496,0.6889195442199707,0.3400000035762787,0.09832608699798584,0.3400000035762787,0.09832608699798584,0,nominal-sac-a-star,2.1751211936233763,99.0,99.0,2.193136396408081,99.0,waiter-2,0,,waiter-1,-7.908322334289551,-2.549999952316284,-0.4576481782621755,0.0,8.433715620862417,0,0,waiter-2,-3.665534496307373,2.200000047683716,0.4482564490390306,0.0,3.4812538764741823,0,0,customer-1,5.022833347320557,-2.200000047683716,0.43628270180295026,0.0,12.621214127848166,0,0,customer-2,5.255117416381836,2.549999952316284,0.4585809883085634,0.0,10.700566799059686,0,0
2,88,3.5200000000000022,to_table,-5.042224407196045,5.384854793548584,-0.19938825869036023,0.04630434513092041,0.700732946395874,0.3400000035762787,0.09798872470855713,0.3400000035762787,0.09798872470855713,0,nominal-sac-a-star,2.171962577979256,99.0,99.0,2.1903552436828613,99.0,waiter-2,0,,waiter-1,-7.926628589630127,-2.549999952316284,-0.45764443229333374,0.0,8.44284947903357,0,0,waiter-2,-3.647604465484619,2.200000047683716,0.44825953871349355,0.0,3.476818162354361,0,0,customer-1,5.040284633636475,-2.200000047683716,0.4362830331460277,0.0,12.61693352289036,0,0,customer-2,5.273460388183594,2.549999952316284,0.45858483101209657,0.0,10.698119216408315,0,0
2,89,3.5600000000000023,to_table,-5.022445201873779,5.380858421325684,-0.1978037811544054,-0.09019267559051514,0.5851864814758301,0.3400000035762787,0.082309789955616,0.3400000035762787,0.082309789955616,0,nominal-sac-a-star,2.168844806575159,99.0,99.0,2.1872805976867675,99.0,waiter-2,0,,waiter-1,-7.944934368133545,-2.549999952316284,-0.457645454696074,0.0,8.452186549625642,0,0,waiter-2,-3.629673957824707,2.200000047683716,0.44825786001637447,0.0,3.4724158350373626,0,0,customer-1,5.057735919952393,-2.200000047683716,0.4362833644891051,0.0,12.61267087400493,0,0,customer-2,5.29180383682251,2.549999952316284,0.4585839053440477,0.0,10.695676364952782,0,0
2,90,3.6000000000000023,to_table,-5.002662181854248,5.37689208984375,-0.1963802477092816,-0.10744953155517578,0.5977184772491455,0.3400000035762787,0.08242729306221008,0.3400000035762787,0.08242729306221008,0,nominal-sac-a-star,2.165499874756221,99.0,99.0,2.1840991401672363,99.0,waiter-2,0,,waiter-1,-7.963240146636963,-2.549999952316284,-0.45764647709880535,0.0,8.461716098618355,0,0,waiter-2,-3.611743450164795,2.200000047683716,0.4482561813192554,0.0,3.4680394988673857,0,0,customer-1,5.0751872062683105,-2.200000047683716,0.4362836958321825,0.0,12.608423484060477,0,0,customer-2,5.310147285461426,2.549999952316284,0.4585829796759988,0.0,10.693238904390494,0,0
2,91,3.6400000000000023,to_table,-4.97308874130249,5.3728346824646,-0.19511686934861375,0.7917001247406006,0.16214895248413086,0.7917001247406006,0.028935756534337997,0.7917001247406006,0.028935756534337997,0,nominal-sac-a-star,1.6844214812957863,99.0,99.0,1.6528896713256835,99.0,waiter-2,0,,waiter-1,-7.981545925140381,-2.549999952316284,-0.4576474995015545,0.0,8.474793406158604,0,0,waiter-2,-3.593813419342041,2.200000047683716,0.4482592709937183,0.0,3.459664728472146,0,0,customer-1,5.0926384925842285,-2.200000047683716,0.43628402717525994,0.0,12.596296701695673,0,0,customer-2,5.328490734100342,2.549999952316284,0.45858205400794994,0.0,10.681335852868424,0,0
2,92,3.6800000000000024,to_table,-4.933865070343018,5.366731643676758,-0.19229050716680005,0.5702123641967773,0.5811281204223633,0.7799999713897705,0.13967251777648926,0.7799999713897705,0.13967251777648926,0,nominal-sac-a-star,1.6896245386118625,99.0,99.0,1.6598696136474609,99.0,waiter-2,0,,waiter-1,-7.999852180480957,-2.549999952316284,-0.4576437535327216,0.0,8.489694701373338,0,0,waiter-2,-3.575882911682129,2.200000047683716,0.4482575922965992,0.0,3.445621068008194,0,0,customer-1,5.110090255737305,-2.200000047683716,0.4362795901467553,0.0,12.575232287370925,0,0,customer-2,5.346834182739258,2.549999952316284,0.45858112833990106,0.0,10.65958510231242,0,0
2,93,3.7200000000000024,to_table,-4.890012741088867,5.359014987945557,-0.18857073559872345,0.610714316368103,0.5400117635726929,0.7799999713897705,0.1328592300415039,0.7799999713897705,0.1328592300415039,0,nominal-sac-a-star,1.6866083523717919,99.0,99.0,1.661268892288208,99.0,waiter-2,0,,waiter-1,-8.018157958984375,-2.549999952316284,-0.45764477593545294,0.0,8.505163715621677,0,0,waiter-2,-3.557952880859375,2.200000047683716,0.44826068197106217,0.0,3.428375543027942,0,0,customer-1,5.127541542053223,-2.200000047683716,0.43627992148983274,0.0,12.549506051019213,0,0,customer-2,5.365177154541016,2.549999952316284,0.4585849710434342,0.0,10.632943396154264,0,0
2,94,3.7600000000000025,to_table,-4.844843864440918,5.350968837738037,-0.18494825864648354,0.5949456691741943,0.5556962490081787,0.7799999713897705,0.13474634289741516,0.7799999713897705,0.13474634289741516,0,nominal-sac-a-star,1.683393930168236,99.0,99.0,1.6624445343017578,99.0,waiter-2,0,,waiter-1,-8.036463737487793,-2.549999952316284,-0.4576457983381843,0.0,8.521252562589622,0,0,waiter-2,-3.540022373199463,2.200000047683716,0.4482590032739431,0.0,3.410449155155662,0,0,customer-1,5.144992828369141,-2.200000047683716,0.43628025283291016,0.0,12.522538411105858,0,0,customer-2,5.383520603179932,2.549999952316284,0.45858404537538533,0.0,10.604945373720202,0,0
2,95,3.8000000000000025,to_table,-4.799382209777832,5.342504501342773,-0.18186346944368653,0.5882644653320312,0.5565016269683838,0.7799999713897705,0.13647769391536713,0.7799999713897705,0.13647769391536713,0,nominal-sac-a-star,1.6798477716290594,99.0,99.0,1.6622781181335449,99.0,waiter-2,0,,waiter-1,-8.054769515991211,-2.549999952316284,-0.45764682074093344,0.0,8.53751562601693,0,0,waiter-2,-3.522091865539551,2.200000047683716,0.448257324576824,0.0,3.3921681657534846,0,0,customer-1,5.162444114685059,-2.200000047683716,0.4362805841759876,0.0,12.495093380637341,0,0,customer-2,5.401864051818848,2.549999952316284,0.45858311970733645,0.0,10.576554587675226,0,0
2,96,3.8400000000000025,to_table,-4.75376558303833,5.334129810333252,-0.17757796768436532,0.5811759233474731,0.5535279512405396,0.7799999713897705,0.18587104976177216,0.7799999713897705,0.18587104976177216,0,nominal-sac-a-star,1.675180431627834,99.0,99.0,1.6653084182739257,99.0,waiter-2,0,,waiter-1,-8.073075294494629,-2.549999952316284,-0.45764784314368256,0.0,8.554374265535985,0,0,waiter-2,-3.504161834716797,2.200000047683716,0.44826041425128693,0.0,3.3740597055987114,0,0,customer-1,5.179895401000977,-2.200000047683716,0.436280915519065,0.0,12.467587307225386,0,0,customer-2,5.420207500457764,2.549999952316284,0.45858219403928757,0.0,10.548038081558323,0,0
2,97,3.8800000000000026,to_table,-4.7082390785217285,5.325784683227539,-0.17275973769364075,0.5973381996154785,0.5182406902313232,0.7799999713897705,0.18847514688968658,0.7799999713897705,0.18847514688968658,0,nominal-sac-a-star,1.6730742617147918,99.0,99.0,1.6699225330352783,99.0,waiter-2,0,,waiter-1,-8.091381072998047,-2.549999952316284,-0.45764886554641393,0.0,8.571676229318124,0,0,waiter-2,-3.4862313270568848,2.200000047683716,0.44825873555416784,0.0,3.3561633649812097,0,0,customer-1,5.1973466873168945,-2.200000047683716,0.4362812468621424,0.0,12.44017946737111,0,0,customer-2,5.43855094909668,2.549999952316284,0.4585812683712387,0.0,10.519616377840803,0,0
2,98,3.9200000000000026,to_table,-4.662396430969238,5.317679405212402,-0.16734686142432112,0.5903842449188232,0.5141735076904297,0.7799999713897705,0.19683054089546204,0.7799999713897705,0.19683054089546204,0,nominal-sac-a-star,1.6722841615970232,99.0,99.0,1.6765062236785888,99.0,waiter-2,0,,waiter-1,-8.109686851501465,-2.549999952316284,-0.4576498879491453,0.0,8.58977239025437,0,0,waiter-2,-3.4683008193969727,2.200000047683716,0.44825705685704875,0.0,3.3385309502738814,0,0,customer-1,5.2147979736328125,-2.200000047683716,0.43628157820521984,0.0,12.412673912690954,0,0,customer-2,5.456894397735596,2.549999952316284,0.4585803427031898,0.0,10.490953075383242,0,0
2,99,3.9600000000000026,to_table,-4.616372585296631,5.309511184692383,-0.16121765919588962,0.5854401588439941,0.5067756175994873,0.7799999713897705,0.22449356317520142,0.7799999713897705,0.22449356317520142,0,nominal-sac-a-star,1.6731277970428242,99.0,99.0,1.6850413703918456,99.0,waiter-2,0,,waiter-1,-8.127992630004883,-2.549999952316284,-0.4576509103518944,0.0,8.608332628979904,0,0,waiter-2,-3.4503707885742188,2.200000047683716,0.4482601465315117,0.0,3.320936569876159,0,0,customer-1,5.2322492599487305,-2.200000047683716,0.43628190954829726,0.0,12.384995405724903,0,0,customer-2,5.4752373695373535,2.549999952316284,0.45858418540672297,0.0,10.462097959879474,0,0
2,100,4.000000000000003,to_table,-4.570807456970215,5.302168846130371,-0.154936247062373,0.5827406644821167,0.4495922327041626,0.7799999713897705,0.22744984924793243,0.7799999713897705,0.22744984924793243,0,nominal-sac-a-star,1.6755479402987614,99.0,99.0,1.6950358772277831,99.0,waiter-2,0,,waiter-1,-8.1462984085083,-2.549999952316284,-0.45765193275464355,0.0,8.627901852932144,0,0,waiter-2,-3.4324402809143066,2.200000047683716,0.4482584678343926,0.0,3.3044411148600408,0,0,customer-1,5.249700546264648,-2.200000047683716,0.4362822408913747,0.0,12.35819224453608,0,0,customer-2,5.4935808181762695,2.549999952316284,0.4585832597386741,0.0,10.433903630616102,0,0
2,101,4.040000000000003,to_table,-4.524734020233154,5.294332504272461,-0.14879072513225883,0.6384800672531128,0.11673223972320557,0.7799999713897705,0.19854019582271576,0.7799999713897705,0.19854019582271576,0,nominal-sac-a-star,1.6794116659937721,99.0,99.0,1.7045890712738037,99.0,waiter-2,0,,waiter-1,-8.164604187011719,-2.549999952316284,-0.4576529551573749,0.0,8.647670583486413,0,0,waiter-2,-3.4145097732543945,2.200000047683716,0.4482567891372735,0.0,3.2874749018780496,0,0,customer-1,5.267151832580566,-2.200000047683716,0.4362825722344521,0.0,12.33069539619901,0,0,customer-2,5.5119242668151855,2.549999952316284,0.4585823340706252,0.0,10.405088693841222,0,0
2,102,4.080000000000003,to_table,-4.478598594665527,5.287381172180176,-0.14205040804288788,0.6278541088104248,0.33339500427246094,0.7799999713897705,0.23662397265434265,0.7799999713897705,0.23662397265434265,0,nominal-sac-a-star,1.6828517806301533,99.0,99.0,1.7167355442047119,99.0,waiter-2,0,,waiter-1,-8.182910919189453,-2.549999952316284,-0.4576444408169422,0.0,8.668706517597261,0,0,waiter-2,-3.3965797424316406,2.200000047683716,0.44825987881173646,0.0,3.2714961415973827,0,0,customer-1,5.284603118896484,-2.200000047683716,0.4362829035775295,0.0,12.303698030725181,0,0,customer-2,5.530267715454102,2.549999952316284,0.45858140840257633,0.0,10.376447405384525,0,0
2,103,4.120000000000003,to_table,-4.432785987854004,5.280714511871338,-0.13515262269056966,0.6542685031890869,0.2968287467956543,0.7799999713897705,0.24310168623924255,0.7799999713897705,0.24310168623924255,0,nominal-sac-a-star,1.6886081909662947,99.0,99.0,1.7297980213165283,99.0,waiter-2,0,,waiter-1,-8.201216697692871,-2.549999952316284,-0.45764546321969135,0.0,8.690291078812832,0,0,waiter-2,-3.3786492347717285,2.200000047683716,0.44825820011461737,0.0,3.2560721589138146,0,0,customer-1,5.302054405212402,-2.200000047683716,0.43628323492060694,0.0,12.277141678746574,0,0,customer-2,5.548611164093018,2.549999952316284,0.45858048273452745,0.0,10.34819264947566,0,0
2,104,4.160000000000003,to_table,-4.386593341827393,5.274130344390869,-0.12790067006487726,0.6373279094696045,0.20991694927215576,0.7799999713897705,0.24656178057193756,0.7799999713897705,0.24656178057193756,0,nominal-sac-a-star,1.6952627076716236,99.0,99.0,1.7441176795959472,99.0,waiter-2,0,,waiter-1,-8.219522476196289,-2.549999952316284,-0.4576464856224405,0.0,8.712540424522842,0,0,waiter-2,-3.3607187271118164,2.200000047683716,0.4482565214174983,0.0,3.2407862944431622,0,0,customer-1,5.31950569152832,-2.200000047683716,0.43628356626368436,0.0,12.250346262985454,0,0,customer-2,5.566954135894775,2.549999952316284,0.4585843254380606,0.0,10.319592714070346,0,0
2,105,4.200000000000003,to_table,-4.34055757522583,5.268630504608154,-0.11945356150422048,0.6790927648544312,0.29368162155151367,0.7799999713897705,0.27513501048088074,0.7799999713897705,0.27513501048088074,0,nominal-sac-a-star,1.702989460593915,99.0,99.0,1.7625715160369873,99.0,waiter-2,0,,waiter-1,-8.237828254699707,-2.549999952316284,-0.45764750802517185,0.0,8.736114752625062,0,0,waiter-2,-3.3427886962890625,2.200000047683716,0.4482596110919612,0.0,3.226768602943047,0,0,customer-1,5.336956977844238,-2.200000047683716,0.4362838976067618,0.0,12.224349890751268,0,0,customer-2,5.585297584533691,2.549999952316284,0.4585833997700117,0.0,10.291431034233263,0,0
2,106,4.240000000000003,to_table,-4.294217109680176,5.262570381164551,-0.11066966899719069,0.6791256666183472,0.2819674015045166,0.7799999713897705,0.259678453207016,0.7799999713897705,0.259678453207016,0,nominal-sac-a-star,1.714344568764909,99.0,99.0,1.7815801525115966,99.0,waiter-2,0,,waiter-1,-8.256134033203125,-2.549999952316284,-0.4576485304279032,0.0,8.759739774929526,0,0,waiter-2,-3.3248581886291504,2.200000047683716,0.44825793239484213,0.0,3.2123190634397014,0,0,customer-1,5.3544087409973145,-2.200000047683716,0.43627946057825717,0.0,12.197784151717169,0,0,customer-2,5.603641033172607,2.549999952316284,0.45858247410196284,0.0,10.262827785142807,0,0
2,107,4.280000000000003,to_table,-4.248484134674072,5.257678985595703,-0.10227899909050661,0.6587393283843994,0.2923537492752075,0.7799999713897705,0.27499136328697205,0.7799999713897705,0.27499136328697205,0,nominal-sac-a-star,1.7261020848856896,99.0,99.0,1.8009213829040527,99.0,waiter-2,0,,waiter-1,-8.274439811706543,-2.549999952316284,-0.45764955283065234,0.0,8.78454150829424,0,0,waiter-2,-3.3069276809692383,2.200000047683716,0.44825625369772304,0.0,3.1993638497150965,0,0,customer-1,5.371860027313232,-2.200000047683716,0.4362797919213346,0.0,12.172427792289369,0,0,customer-2,5.621984481811523,2.549999952316284,0.45858154843391397,0.0,10.235119757789258,0,0
2,108,4.320000000000003,to_table,-4.202219009399414,5.2530975341796875,-0.09391940531583748,0.6564552783966064,0.2900604009628296,0.7799999713897705,0.29117146134376526,0.7799999713897705,0.29117146134376526,0,nominal-sac-a-star,1.7385658308005012,99.0,99.0,1.8197008991241455,99.0,waiter-2,0,,waiter-1,-8.292745590209961,-2.549999952316284,-0.45765057523340147,0.0,8.810263224902952,0,0,waiter-2,-3.2889976501464844,2.200000047683716,0.448259343372186,0.0,3.186750306039648,0,0,customer-1,5.38931131362915,-2.200000047683716,0.436280123264412,0.0,12.146856280633049,0,0,customer-2,5.6403279304504395,2.549999952316284,0.4585806227658651,0.0,10.206981277548396,0,0
