episode,step,sim_time,phase,robot_x,robot_y,robot_yaw,sac_linear,sac_turn,proposed_linear,proposed_turn,final_linear,final_turn,dwa_intervened,dwa_reason,pred_dynamic_clearance,pred_static_clearance,pred_ttc,env_dynamic_clearance,env_dynamic_ttc,env_dynamic_person,collision,collision_type,p0_type,p0_x,p0_y,p0_vx,p0_vy,p0_distance,p0_cooperative,p0_reciprocal,p1_type,p1_x,p1_y,p1_vx,p1_vy,p1_distance,p1_cooperative,p1_reciprocal,p2_type,p2_x,p2_y,p2_vx,p2_vy,p2_distance,p2_cooperative,p2_reciprocal,p3_type,p3_x,p3_y,p3_vx,p3_vy,p3_distance,p3_cooperative,p3_reciprocal
4,41,1.6400000000000008,to_table,-8.313715934753418,5.503139019012451,-0.9373162190211193,-0.8499564528465271,-0.28396934270858765,0.20000000298023224,-0.9140763282775879,0.20000000298023224,-0.9140763282775879,0,nominal-sac-a-star,4.7666263614505295,99.0,99.0,4.838240089416503,99.0,waiter-2,0,,waiter-1,7.1878156661987305,2.549999952316284,-0.5061298946219761,0.0,15.780320412544391,0,0,waiter-2,-3.427151679992676,2.200000047683716,0.4435564752364485,0.0,5.898240184988745,0,0,customer-1,5.2343621253967285,-2.200000047683716,0.4033895587559666,0.0,15.584889175248646,0,0,customer-2,-5.521651268005371,-2.549999952316284,0.40769683634441556,0.0,8.523419055451663,0,0
4,42,1.6800000000000008,to_table,-8.313308715820312,5.493884563446045,-0.9729198757623461,-0.10647600889205933,-0.43996405601501465,0.20000000298023224,-0.9219367504119873,0.20000000298023224,-0.9219367504119873,0,nominal-sac-a-star,4.778970333940934,99.0,99.0,4.8474449539184565,99.0,waiter-2,0,,waiter-1,7.167570114135742,2.549999952316284,-0.5061253360628015,0.0,15.758301493226615,0,0,waiter-2,-3.409409523010254,2.200000047683716,0.4435570690382029,0.0,5.9074446672332,0,0,customer-1,5.250497817993164,-2.200000047683716,0.40338945711901,0.0,15.593995898938172,0,0,customer-2,-5.505343437194824,-2.549999952316284,0.40769607028049215,0.0,8.51990299879566,0,0
4,43,1.7200000000000009,to_table,-8.310710906982422,5.485175132751465,-1.0084461018682036,0.18572485446929932,-0.5542945861816406,0.20000000298023224,-0.8944590091705322,0.20000000298023224,-0.8944590091705322,0,nominal-sac-a-star,4.788203940592129,99.0,99.0,4.855180683135986,99.0,waiter-2,0,,waiter-1,7.14732551574707,2.549999952316284,-0.5061303142467821,0.0,15.734234756932867,0,0,waiter-2,-3.391667366027832,2.200000047683716,0.44355766283995735,0.0,5.915180867679108,0,0,customer-1,5.2666335105896,-2.200000047683716,0.40338935548205335,0.0,15.601480666505697,0,0,customer-2,-5.489035606384277,-2.549999952316284,0.40769530421656874,0.0,8.516213369197553,0,0
4,44,1.760000000000001,to_table,-8.305850982666016,5.473763465881348,-1.0370337081271004,0.0492703914642334,-0.4646087884902954,0.20000000298023224,-0.8481186628341675,0.20000000298023224,-0.8481186628341675,0,nominal-sac-a-star,4.795966277035211,99.0,99.0,4.85957950592041,99.0,waiter-2,0,,waiter-1,7.127079963684082,2.549999952316284,-0.5061257556876075,0.0,15.707442525060051,0,0,waiter-2,-3.373924732208252,2.200000047683716,0.44355348827012975,0.0,5.919579669054503,0,0,customer-1,5.282769203186035,-2.200000047683716,0.4033892538450967,0.0,15.605679896033632,0,0,customer-2,-5.4727277755737305,-2.549999952316284,0.40769453815264534,0.0,8.509251817743522,0,0
4,45,1.800000000000001,to_table,-8.303779602050781,5.462629795074463,-1.0631700433615368,-0.03463590145111084,-0.38913875818252563,0.20000000298023224,-0.8187700510025024,0.20000000298023224,-0.8187700510025024,0,nominal-sac-a-star,4.800392303958235,99.0,99.0,4.86650556564331,99.0,waiter-2,0,,waiter-1,7.106834888458252,2.549999952316284,-0.5061259655000061,0.0,15.683445143718025,0,0,waiter-2,-3.35618257522583,2.200000047683716,0.4435540820718842,0.0,5.92650564906557,0,0,customer-1,5.298904895782471,-2.200000047683716,0.4033891522081401,0.0,15.612460461270071,0,0,customer-2,-5.456419944763184,-2.549999952316284,0.40769377208872193,0.0,8.503510597789601,0,0
4,46,1.840000000000001,to_table,-8.299209594726562,5.4532318115234375,-1.0876251484265458,-0.06964999437332153,-0.4291917681694031,0.20000000298023224,-0.7995790839195251,0.20000000298023224,-0.7995790839195251,0,nominal-sac-a-star,4.807347888741037,99.0,99.0,4.872347774505615,99.0,waiter-2,0,,waiter-1,7.086589813232422,2.549999952316284,-0.5061261753124136,0.0,15.657317096177955,0,0,waiter-2,-3.338440418243408,2.200000047683716,0.4435546758736386,0.0,5.932347573397993,0,0,customer-1,5.315040588378906,-2.200000047683716,0.40338905057118346,0.0,15.617930910942418,0,0,customer-2,-5.440112113952637,-2.549999952316284,0.4076930060247985,0.0,8.498597358994063,0,0
4,47,1.880000000000001,to_table,-8.297335624694824,5.443897247314453,-1.111824971236509,-0.07658892869949341,-0.40651220083236694,0.20000000298023224,-0.7815370559692383,0.20000000298023224,-0.7815370559692383,0,nominal-sac-a-star,4.813214601664855,99.0,99.0,4.880520763397216,99.0,waiter-2,0,,waiter-1,7.066344738006592,2.549999952316284,-0.5061263851248121,0.0,15.633851599694006,0,0,waiter-2,-3.3206982612609863,2.200000047683716,0.44355526967539305,0.0,5.940520893734643,0,0,customer-1,5.331176280975342,-2.200000047683716,0.40338894893422683,0.0,15.625796063544211,0,0,customer-2,-5.42380428314209,-2.549999952316284,0.4076922399608751,0.0,8.494679205782289,0,0
4,48,1.920000000000001,to_table,-8.295987129211426,5.43372106552124,-1.1398770992532234,0.7525954246520996,-0.4684410095214844,0.20000000298023224,-0.7671522498130798,0.20000000298023224,-0.7671522498130798,0,nominal-sac-a-star,4.821414873187105,99.0,99.0,4.8887233161926265,99.0,waiter-2,0,,waiter-1,7.046099662780762,2.549999952316284,-0.5061265949372107,0.0,15.61074868773965,0,0,waiter-2,-3.3029561042785645,2.200000047683716,0.4435558634771475,0.0,5.948723429202794,0,0,customer-1,5.347311973571777,-2.200000047683716,0.4033888472972702,0.0,15.63372343500409,0,0,customer-2,-5.407496452331543,-2.549999952316284,0.4076914738969517,0.0,8.490181369151228,0,0
4,49,1.960000000000001,to_table,-8.291655540466309,5.422916412353516,-1.165899367209456,0.5581036806106567,-0.6573350429534912,0.20000000298023224,-0.7624133825302124,0.20000000298023224,-0.7624133825302124,0,nominal-sac-a-star,4.829645776504859,99.0,99.0,4.894128265380859,99.0,waiter-2,0,,waiter-1,7.025854587554932,2.549999952316284,-0.5061268047496181,0.0,15.584600267840884,0,0,waiter-2,-3.2852139472961426,2.200000047683716,0.4435564572789019,0.0,5.954128594469608,0,0,customer-1,5.363447666168213,-2.200000047683716,0.4033887456603136,0.0,15.63875631054295,0,0,customer-2,-5.391188621520996,-2.549999952316284,0.4076907078330283,0.0,8.484108892860558,0,0
4,50,2.000000000000001,to_table,-8.288375854492188,5.411476135253906,-1.192292924840181,0.4980936050415039,-0.7881326079368591,0.20000000298023224,-0.7623074650764465,0.20000000298023224,-0.7623074650764465,0,nominal-sac-a-star,4.835077360910101,99.0,99.0,4.900122108459472,99.0,waiter-2,0,,waiter-1,7.005609512329102,2.549999952316284,-0.5061270145620256,0.0,15.559371270911399,0,0,waiter-2,-3.2674717903137207,2.200000047683716,0.44355705108065635,0.0,5.960122170116899,0,0,customer-1,5.379583358764648,-2.200000047683716,0.40338864402335695,0.0,15.644413659152557,0,0,customer-2,-5.374881267547607,-2.549999952316284,0.4076947101406869,0.0,8.477827091956247,0,0
4,51,2.040000000000001,to_table,-8.284518241882324,5.3992919921875,-1.2192837298122892,0.6492667198181152,-0.43459856510162354,0.20000000298023224,-0.7016167044639587,0.20000000298023224,-0.7016167044639587,0,nominal-sac-a-star,4.841098959079608,99.0,99.0,4.905280055999755,99.0,waiter-2,0,,waiter-1,6.9853644371032715,2.549999952316284,-0.5061272243744241,0.0,15.533440770108141,0,0,waiter-2,-3.249729633331299,2.200000047683716,0.4435576448824108,0.0,5.965279983283431,0,0,customer-1,5.395719051361084,-2.200000047683716,0.4033885423864003,0.0,15.649221447302027,0,0,customer-2,-5.3585734367370605,-2.549999952316284,0.4076939440767635,0.0,8.470678569141278,0,0
4,52,2.080000000000001,to_table,-8.277055740356445,5.387396812438965,-1.2409073361710101,0.8938789367675781,0.23163354396820068,0.20000000298023224,-0.6055275201797485,0.20000000298023224,-0.6055275201797485,0,nominal-sac-a-star,4.846285117948981,99.0,99.0,4.9075974845886225,99.0,waiter-2,0,,waiter-1,6.965119361877441,2.549999952316284,-0.5061274341868227,0.0,15.504022793745907,0,0,waiter-2,-3.2319869995117188,2.200000047683716,0.4435534703125832,0.0,5.967597233042862,0,0,customer-1,5.411854267120361,-2.200000047683716,0.4033932091210257,0.0,15.651033458075482,0,0,customer-2,-5.342265605926514,-2.549999952316284,0.4076931780128401,0.0,8.46258001641901,0,0
4,53,2.120000000000001,to_table,-8.276032447814941,5.376644611358643,-1.2643409044000424,0.7824887037277222,-0.5909053683280945,0.20000000298023224,-0.7066258788108826,0.20000000298023224,-0.7066258788108826,0,nominal-sac-a-star,4.8486266988036215,99.0,99.0,4.9160155677795405,99.0,waiter-2,0,,waiter-1,6.944874286651611,2.549999952316284,-0.5061276439992302,0.0,15.481147303989518,0,0,waiter-2,-3.214244842529297,2.200000047683716,0.4435540641143376,0.0,5.97601576679219,0,0,customer-1,5.427989959716797,-2.200000047683716,0.4033931074840691,0.0,15.659047686099148,0,0,customer-2,-5.325958251953125,-2.549999952316284,0.40769718032049873,0.0,8.457814835992037,0,0
4,54,2.160000000000001,to_table,-8.271064758300781,5.365802764892578,-1.2916464545742543,0.8083329200744629,-0.8976926207542419,0.20000000298023224,-0.7241840362548828,0.20000000298023224,-0.7241840362548828,0,nominal-sac-a-star,4.857073707236764,99.0,99.0,4.921094360351562,99.0,waiter-2,0,,waiter-1,6.924629211425781,2.549999952316284,-0.5061278538116376,0.0,15.45437998435708,0,0,waiter-2,-3.196502685546875,2.200000047683716,0.44355465791609205,0.0,5.981094136905006,0,0,customer-1,5.444125652313232,-2.200000047683716,0.40339300584711246,0.0,15.663582610571119,0,0,customer-2,-5.309650421142578,-2.549999952316284,0.4076964142565753,0.0,8.451621591984427,0,0
4,55,2.200000000000001,to_table,-8.264817237854004,5.352167129516602,-1.3141968893012725,0.8079643249511719,-0.7490047216415405,0.3400000035762787,-0.2651158273220062,0.3400000035762787,-0.2651158273220062,0,nominal-sac-a-star,4.862157151469467,99.0,99.0,4.923655452728271,99.0,waiter-2,0,,waiter-1,6.904384136199951,2.549999952316284,-0.5061280636240362,0.0,15.425848800490014,0,0,waiter-2,-3.178760528564453,2.200000047683716,0.4435552517178465,0.0,5.983655250923143,0,0,customer-1,5.460261344909668,-2.200000047683716,0.40339290421015583,0.0,15.665663445108855,0,0,customer-2,-5.293342590332031,-2.549999952316284,0.4076956481926519,0.0,8.442387468605613,0,0
4,56,2.240000000000001,to_table,-8.260997772216797,5.335542678833008,-1.324005745160473,0.9158134460449219,-0.9650508165359497,0.3400000035762787,-0.2737901210784912,0.3400000035762787,-0.2737901210784912,0,nominal-sac-a-star,4.864765924120015,99.0,99.0,4.926770153045654,99.0,waiter-2,0,,waiter-1,6.884139060974121,2.549999952316284,-0.5061282734364347,0.0,15.399169392448622,0,0,waiter-2,-3.1610183715820312,2.200000047683716,0.4435558455196009,0.0,5.986770204263194,0,0,customer-1,5.4763970375061035,-2.200000047683716,0.4033928025731992,0.0,15.668453029618489,0,0,customer-2,-5.277034759521484,-2.549999952316284,0.4076948821287285,0.0,8.431240587766819,0,0
4,57,2.280000000000001,to_table,-8.256362915039062,5.317042350769043,-1.3316747913272673,0.8141574859619141,-0.776580810546875,0.3400000035762787,-0.24326811730861664,0.3400000035762787,-0.24326811730861664,0,nominal-sac-a-star,4.867914254471909,99.0,99.0,4.928289356231689,99.0,waiter-2,0,,waiter-1,6.863893985748291,2.549999952316284,-0.5061284832488422,0.0,15.371359483814135,0,0,waiter-2,-3.1432762145996094,2.200000047683716,0.44355643932135536,0.0,5.988289265344009,0,0,customer-1,5.492532730102539,-2.200000047683716,0.4033927009362426,0.0,15.669654044717456,0,0,customer-2,-5.2607269287109375,-2.549999952316284,0.4076941160648051,0.0,8.418087048796666,0,0
4,58,2.320000000000001,to_table,-8.2515869140625,5.297852516174316,-1.3381575270067825,0.8426176309585571,-0.6651509404182434,0.3400000035762787,-0.22645249962806702,0.3400000035762787,-0.22645249962806702,0,nominal-sac-a-star,4.869468276825955,99.0,99.0,4.929416122436523,99.0,waiter-2,0,,waiter-1,6.843648910522461,2.549999952316284,-0.5061286930612496,0.0,15.343299459781601,0,0,waiter-2,-3.1255340576171875,2.200000047683716,0.4435570331231098,0.0,5.98941631576938,0,0,customer-1,5.508668422698975,-2.200000047683716,0.40339259929928595,0.0,15.670431391707924,0,0,customer-2,-5.244419097900391,-2.549999952316284,0.4076933500008817,0.0,8.404275497730616,0,0
4,59,2.360000000000001,to_table,-8.246991157531738,5.278270721435547,-1.3444861178082785,0.8465328216552734,-0.6599094271659851,0.3400000035762787,-0.22451159358024597,0.3400000035762787,-0.22451159358024597,0,nominal-sac-a-star,4.870630845603962,99.0,99.0,4.930585803985595,99.0,waiter-2,0,,waiter-1,6.823403358459473,2.549999952316284,-0.5061241345020662,0.0,15.31536001069673,0,0,waiter-2,-3.1077919006347656,2.200000047683716,0.4435576269248642,0.0,5.990585893130232,0,0,customer-1,5.52480411529541,-2.200000047683716,0.4033924976623293,0.0,15.67121178253066,0,0,customer-2,-5.228111267089844,-2.549999952316284,0.4076925839369583,0.0,8.390200089058508,0,0
4,60,2.4000000000000012,to_table,-8.242532730102539,5.258646488189697,-1.3506770669317347,0.8429319858551025,-0.6479066610336304,0.3400000035762787,-0.22192229330539703,0.3400000035762787,-0.22192229330539703,0,nominal-sac-a-star,4.871836352688632,99.0,99.0,4.931944789886474,99.0,waiter-2,0,,waiter-1,6.803158760070801,2.549999952316284,-0.5061291126860468,0.0,15.287563523131261,0,0,waiter-2,-3.0900492668151855,2.200000047683716,0.4435534523550366,0.0,5.991944916925518,0,0,customer-1,5.540939807891846,-2.200000047683716,0.4033923960253727,0.0,15.672125680734629,0,0,customer-2,-5.211803436279297,-2.549999952316284,0.4076918178730349,0.0,8.376173307976922,0,0
4,61,2.4400000000000013,to_table,-8.238149642944336,5.238957405090332,-1.3567717597300308,0.8394054174423218,-0.6368448138237,0.3400000035762787,-0.21983882784843445,0.3400000035762787,-0.21983882784843445,0,nominal-sac-a-star,4.873230807512501,99.0,99.0,4.933428707122802,99.0,waiter-2,0,,waiter-1,6.7829132080078125,2.549999952316284,-0.5061245541268722,0.0,15.259843424985847,0,0,waiter-2,-3.0723071098327637,2.200000047683716,0.44355404615679106,0.0,5.993428976557609,0,0,customer-1,5.557075500488281,-2.200000047683716,0.40339229438841606,0.0,15.673108330582611,0,0,customer-2,-5.19549560546875,-2.549999952316284,0.40769105180911147,0.0,8.362152851225881,0,0
4,62,2.4800000000000013,to_table,-8.233871459960938,5.2192277908325195,-1.362780776944022,0.8357875347137451,-0.6248924732208252,0.3400000035762787,-0.2182132750749588,0.3400000035762787,-0.2182132750749588,0,nominal-sac-a-star,4.874750594141608,99.0,99.0,4.93507713317871,99.0,waiter-2,0,,waiter-1,6.762668609619141,2.549999952316284,-0.5061295323108617,0.0,15.232235269730799,0,0,waiter-2,-3.054564952850342,2.200000047683716,0.4435546399585455,0.0,5.995077318900698,0,0,customer-1,5.573211193084717,-2.200000047683716,0.40339219275145943,0.0,15.674197686256496,0,0,customer-2,-5.179187774658203,-2.549999952316284,0.40769028574518806,0.0,8.34817298228587,0,0
4,63,2.5200000000000014,to_table,-8.229704856872559,5.199492931365967,-1.3695109229444251,0.8319673538208008,-0.6116583347320557,0.3400000035762787,-0.24941879510879517,0.3400000035762787,-0.24941879510879517,0,nominal-sac-a-star,4.87643453641401,99.0,99.0,4.936914386749267,99.0,waiter-2,0,,waiter-1,6.742423057556152,2.549999952316284,-0.5061249737516782,0.0,15.204750156844044,0,0,waiter-2,-3.03682279586792,2.200000047683716,0.4435552337602999,0.0,5.996914344791349,0,0,customer-1,5.589346885681152,-2.200000047683716,0.4033920911145028,0.0,15.675416658270436,0,0,customer-2,-5.1628804206848145,-2.549999952316284,0.4076942880528467,0.0,8.334269738653779,0,0
4,64,2.5600000000000014,to_table,-8.225677490234375,5.179682731628418,-1.3760650488893498,0.8761985301971436,-0.38895082473754883,0.3400000035762787,-0.22147639095783234,0.3400000035762787,-0.22147639095783234,0,nominal-sac-a-star,4.8783069896787135,99.0,99.0,4.938929977416992,99.0,waiter-2,0,,waiter-1,6.7221784591674805,2.549999952316284,-0.5061299519356588,0.0,15.177405213140988,0,0,waiter-2,-3.019080638885498,2.200000047683716,0.44355582756205436,0.0,5.998929877026064,0,0,customer-1,5.605482578277588,-2.200000047683716,0.4033919894775462,0.0,15.676756895610644,0,0,customer-2,-5.146572589874268,-2.549999952316284,0.4076935219889233,0.0,8.320389497006508,0,0
4,65,2.6000000000000014,to_table,-8.22177505493164,5.159852981567383,-1.3821133150783291,0.7970719337463379,-0.3674859404563904,0.3400000035762787,-0.2181205153465271,0.3400000035762787,-0.2181205153465271,0,nominal-sac-a-star,4.880357881217151,99.0,99.0,4.941140594482421,99.0,waiter-2,0,,waiter-1,6.701932907104492,2.549999952316284,-0.5061253933764842,0.0,15.15019445982235,0,0,waiter-2,-3.001338481903076,2.200000047683716,0.4435564213638088,0.0,6.00114050853952,0,0,customer-1,5.621618270874023,-2.200000047683716,0.40339188784058955,0.0,15.67823253383931,0,0,customer-2,-5.130264759063721,-2.549999952316284,0.4076927559249999,0.0,8.30657981190646,0,0
4,66,2.6400000000000015,to_table,-8.217996597290039,5.140006065368652,-1.3880205724986092,0.7947161197662354,-0.34482163190841675,0.3400000035762787,-0.21554119884967804,0.3400000035762787,-0.21554119884967804,0,nominal-sac-a-star,4.882603716122895,99.0,99.0,4.943547668457031,99.0,waiter-2,0,,waiter-1,6.68168830871582,2.549999952316284,-0.5061303715604737,0.0,15.123119452147016,0,0,waiter-2,-2.9835963249206543,2.200000047683716,0.44355701516556323,0.0,6.003547417602723,0,0,customer-1,5.637753963470459,-2.200000047683716,0.4033917862036329,0.0,15.679844174661335,0,0,customer-2,-5.113957405090332,-2.549999952316284,0.4076967582326585,0.0,8.29284341216825,0,0
4,67,2.6800000000000015,to_table,-8.214337348937988,5.120141506195068,-1.3938543973727469,0.7919310331344604,-0.32419300079345703,0.3400000035762787,-0.2137206643819809,0.3400000035762787,-0.2137206643819809,0,nominal-sac-a-star,4.885045663581314,99.0,99.0,4.946146907806396,99.0,waiter-2,0,,waiter-1,6.661442756652832,2.549999952316284,-0.5061258130012902,0.0,15.096173732335822,0,0,waiter-2,-2.9658541679382324,2.200000047683716,0.44355760896731766,0.0,6.006147004440877,0,0,customer-1,5.6538896560668945,-2.200000047683716,0.4033916845666763,0.0,15.681587694846769,0,0,customer-2,-5.097649574279785,-2.549999952316284,0.4076959921687351,0.0,8.279179468901406,0,0
4,68,2.7200000000000015,to_table,-8.210759162902832,5.089818954467773,-1.3994108901460833,0.955536961555481,-0.2931630611419678,0.8199999928474426,-0.21114572882652283,0.8199999928474426,-0.21114572882652283,0,nominal-sac-a-star,4.580238209733631,99.0,99.0,4.654727401733398,99.0,waiter-2,0,,waiter-1,6.64119815826416,2.549999952316284,-0.5061307911852708,0.0,15.067558423097474,0,0,waiter-2,-2.9481115341186523,2.200000047683716,0.44355343439749007,0.0,6.00387486368215,0,0,customer-1,5.67002534866333,-2.200000047683716,0.40339158292971966,0.0,15.678572630844428,0,0,customer-2,-5.081341743469238,-2.549999952316284,0.4076952261048117,0.0,8.255912203597466,0,0
4,69,2.7600000000000016,to_table,-8.207100868225098,5.0503764152526855,-1.4060430171790292,0.9508148431777954,-0.10662460327148438,0.8199999928474426,-0.18994614481925964,0.8199999928474426,-0.18994614481925964,0,nominal-sac-a-star,4.598171102307477,99.0,99.0,4.672086658477783,99.0,waiter-2,0,,waiter-1,6.620952606201172,2.549999952316284,-0.5061262326260962,0.0,15.037388479947285,0,0,waiter-2,-2.9303693771362305,2.200000047683716,0.4435540281992445,0.0,5.997377815832901,0,0,customer-1,5.686161041259766,-2.200000047683716,0.40339148129276303,0.0,15.671333234279881,0,0,customer-2,-5.065033912658691,-2.549999952316284,0.4076944600408883,0.0,8.224251071189597,0,0
4,70,2.8000000000000016,to_table,-8.200313568115234,5.004952430725098,-1.4045769382945494,0.9287103414535522,0.1632612943649292,0.8199999928474426,0.19141317903995514,0.8199999928474426,0.19141317903995514,0,nominal-sac-a-star,4.615508820387743,99.0,99.0,4.671604099273681,99.0,waiter-2,0,,waiter-1,6.600707530975342,2.549999952316284,-0.5061264424385037,0.0,15.003233559702055,0,0,waiter-2,-2.9126272201538086,2.200000047683716,0.44355462200099893,0.0,5.985598114269548,0,0,customer-1,5.702296733856201,-2.200000047683716,0.4033913796558064,0.0,15.658668954435802,0,0,customer-2,-5.0487260818481445,-2.549999952316284,0.40769369397696487,0.0,8.185951941809698,0,0
4,71,2.8400000000000016,to_table,-8.192585945129395,4.957988739013672,-1.4002068179710014,0.9452493190765381,0.06952106952667236,0.8199999928474426,0.19669464230537415,0.8199999928474426,0.19669464230537415,0,nominal-sac-a-star,4.615031401605915,99.0,99.0,4.665440025329589,99.0,waiter-2,0,,waiter-1,6.580462455749512,2.549999952316284,-0.5061266522509023,0.0,14.968011526304059,0,0,waiter-2,-2.8948850631713867,2.200000047683716,0.44355521580275337,0.0,5.972615528912152,0,0,customer-1,5.718432426452637,-2.200000047683716,0.4033912780188498,0.0,15.644591257203825,0,0,customer-2,-5.032418251037598,-2.549999952316284,0.40769292791304146,0.0,8.145953231139986,0,0
4,72,2.8800000000000017,to_table,-8.184446334838867,4.910467147827148,-1.3943230609235415,0.9441573619842529,0.10760176181793213,0.8199999928474426,0.21696364879608154,0.8199999928474426,0.21696364879608154,0,nominal-sac-a-star,4.608881490766884,99.0,99.0,4.6566819572448725,99.0,waiter-2,0,,waiter-1,6.560217380523682,2.549999952316284,-0.5061268620633008,0.0,14.932411508534441,0,0,waiter-2,-2.877142906188965,2.200000047683716,0.4435558096045078,0.0,5.959370905113975,0,0,customer-1,5.734568119049072,-2.200000047683716,0.40339117638189315,0.0,15.630025819107834,0,0,customer-2,-5.016110420227051,-2.549999952316284,0.40769216184911805,0.0,8.105363768526471,0,0
4,73,2.9200000000000017,to_table,-8.175904273986816,4.862759590148926,-1.3907075877691193,0.9440228939056396,0.12961196899414062,0.8199999928474426,0.11541558057069778,0.8199999928474426,0.11541558057069778,0,nominal-sac-a-star,4.600141266706502,99.0,99.0,4.65135663986206,99.0,waiter-2,0,,waiter-1,6.539972305297852,2.549999952316284,-0.5061270718757083,0.0,14.896505651968411,0,0,waiter-2,-2.859400749206543,2.200000047683716,0.44355640340626223,0.0,5.946048949511819,0,0,customer-1,5.750703811645508,-2.200000047683716,0.4033910747449365,0.0,15.615152463956203,0,0,customer-2,-4.999803066253662,-2.549999952316284,0.4076961641567767,0.0,8.064528685309082,0,0
4,74,2.9600000000000017,to_table,-8.167268753051758,4.814908981323242,-1.385409469866253,0.9095914363861084,0.8024168014526367,0.8199999928474426,0.201692134141922,0.8199999928474426,0.201692134141922,0,nominal-sac-a-star,4.594827348787837,99.0,99.0,4.643604698181152,99.0,waiter-2,0,,waiter-1,6.5197272300720215,2.549999952316284,-0.5061272816881157,0.0,14.860607791001392,0,0,waiter-2,-2.841658592224121,2.200000047683716,0.44355699720801667,0.0,5.932948029128384,0,0,customer-1,5.766839504241943,-2.200000047683716,0.4033909731079799,0.0,15.600266716028411,0,0,customer-2,-4.983495235443115,-2.549999952316284,0.40769539809285327,0.0,8.023608752439854,0,0
4,75,3.0000000000000018,to_table,-8.158414840698242,4.766781330108643,-1.3819252963227118,0.9328866004943848,0.07744956016540527,0.8199999928474426,0.12025447934865952,0.8199999928474426,0.12025447934865952,0,nominal-sac-a-star,4.587091444956958,99.0,99.0,4.638654651641845,99.0,waiter-2,0,,waiter-1,6.499482154846191,2.549999952316284,-0.5061274915005143,0.0,14.82457635175176,0,0,waiter-2,-2.823916435241699,2.200000047683716,0.4435575910097711,0.0,5.919901974663546,0,0,customer-1,5.782975196838379,-2.200000047683716,0.40339087147102326,0.0,15.58519807203873,0,0,customer-2,-4.967187404632568,-2.549999952316284,0.40769463202892986,0.0,7.982432015591617,0,0
4,76,3.040000000000002,to_table,-8.149243354797363,4.719169616699219,-1.3812693442407045,0.9272356033325195,0.1631850004196167,0.8199999928474426,0.04165760427713394,0.8199999928474426,0.04165760427713394,0,nominal-sac-a-star,4.582150961164435,99.0,99.0,4.637885990142822,99.0,waiter-2,0,,waiter-1,6.479237079620361,2.549999952316284,-0.5061277013129128,0.0,14.788432535364299,0,0,waiter-2,-2.806173801422119,2.200000047683716,0.4435534164399435,0.0,5.907165781460622,0,0,customer-1,5.7991108894348145,-2.200000047683716,0.40339076983406663,0.0,15.570211782988274,0,0,customer-2,-4.9508795738220215,-2.549999952316284,0.40769386596500645,0.0,7.941684777083255,0,0
4,77,3.080000000000002,to_table,-8.140069007873535,4.671374320983887,-1.380745945284162,0.923764705657959,0.2704511880874634,0.8199999928474426,0.05577535554766655,0.8199999928474426,0.05577535554766655,0,nominal-sac-a-star,4.581384104506649,99.0,99.0,4.637328090667724,99.0,waiter-2,0,,waiter-1,6.458992004394531,2.549999952316284,-0.5061279111253203,0.0,14.752383253290478,0,0,waiter-2,-2.7884316444396973,2.200000047683716,0.44355401024169794,0.0,5.894719100044635,0,0,customer-1,5.81524658203125,-2.200000047683716,0.40339066819711,0.0,15.555276240820078,0,0,customer-2,-4.934571743011475,-2.549999952316284,0.40769309990108304,0.0,7.9008517964912945,0,0
4,78,3.120000000000002,to_table,-8.130859375,4.623564720153809,-1.3800368125504854,0.9207780361175537,0.2905158996582031,0.8199999928474426,0.06015588715672493,0.8199999928474426,0.06015588715672493,0,nominal-sac-a-star,4.5808276466568945,99.0,99.0,4.636523666381835,99.0,waiter-2,0,,waiter-1,6.438746929168701,2.549999952316284,-0.5061281209377277,0.0,14.716422755034236,0,0,waiter-2,-2.7706894874572754,2.200000047683716,0.44355460404345237,0.0,5.882608855343423,0,0,customer-1,5.8313822746276855,-2.200000047683716,0.4033905665601534,0.0,15.540438475907672,0,0,customer-2,-4.918263912200928,-2.549999952316284,0.40769233383715964,0.0,7.860076317549858,0,0
4,79,3.160000000000002,to_table,-8.12161636352539,4.575747013092041,-1.379142366531451,0.9152328968048096,0.31599974632263184,0.8199999928474426,0.06552290916442871,0.8199999928474426,0.06552290916442871,0,nominal-sac-a-star,4.580025041100445,99.0,99.0,4.635498466491699,99.0,waiter-2,0,,waiter-1,6.418501853942871,2.549999952316284,-0.5061283307501263,0.0,14.680554789659485,0,0,waiter-2,-2.7529473304748535,2.200000047683716,0.4435551978452068,0.0,5.870841577668627,0,0,customer-1,5.847517967224121,-2.200000047683716,0.40339046492319675,0.0,15.525703274961039,0,0,customer-2,-4.901956081390381,-2.549999952316284,0.40769156777323623,0.0,7.819365840487555,0,0
